288 | 0.0483251
304 | 0.0755781
320 | 0.10705
336 | 0.142527
352 | 0.181482
368 | 0.222627
384 | 0.270353
400 | 0.320994
416 | 0.374626
432 | 0.431938
448 | 0.488307
464 | 0.543892
480 | 0.587772
496 | 0.617023
512 | 0.629257
528 | 0.627873
544 | 0.615242
560 | 0.604553
576 | 0.579031
592 | 0.555022
608 | 0.528908
624 | 0.498351
640 | 0.46344
656 | 0.425264
672 | 0.383429
688 | 0.33732
704 | 0.284899
720 | 0.226168
736 | 0.164793
752 | 0.100168
768 | 0.0544624
784 | 0.0228784
800 | 0.0065703
816 | 0.000791766
832 | 0
848 | 0
864 | 0
880 | 0
896 | 0
912 | 0
928 | 0
944 | 0
960 | 0
976 | 0.000982774
992 | 0.00895416
1008 | 0.0244229
1024 | 0.0519819
1040 | 0.0917158
1056 | 0.138511
1072 | 0.211945
1088 | 0.284159
1104 | 0.328919
1120 | 0.371403
1136 | 0.408416
1152 | 0.423328
1168 | 0.428493
1184 | 0.422412
1200 | 0.408959
1216 | 0.397398
1232 | 0.390952
1248 | 0.388354
1264 | 0.387004
1280 | 0.37715
1296 | 0.359234
1312 | 0.33172
1328 | 0.29447
1344 | 0.250721
1360 | 0.192243
1376 | 0.138492
1392 | 0.120141
1408 | 0.117948
1424 | 0.137359
1440 | 0.163324
1456 | 0.195377
1472 | 0.240687
1488 | 0.302455
1504 | 0.363404
1520 | 0.417136
1536 | 0.467824
1552 | 0.512985
1568 | 0.555163
1584 | 0.590244
1600 | 0.618469
1616 | 0.643621
1632 | 0.6689
1648 | 0.684053
1664 | 0.686269
1680 | 0.678023
1696 | 0.658251
1712 | 0.624584
1728 | 0.594913
1744 | 0.555194
1760 | 0.503376
1776 | 0.433518
1792 | 0.352657
1808 | 0.272089
1824 | 0.192315
1840 | 0.123717
1856 | 0.0698397
1872 | 0.0357698
1888 | 0.0203913
1904 | 0.0126422
1920 | 0.00680394
1936 | 0.00136841
1952 | 0.000608484
1968 | 0.00590753
1984 | 0.0186614
2000 | 0.0438387
2016 | 0.0830482
2032 | 0.140793
2048 | 0.202537
2064 | 0.261636
2080 | 0.306046
2096 | 0.344147
2112 | 0.376996
2128 | 0.400181
2144 | 0.413885
2160 | 0.423248
2176 | 0.434284
2192 | 0.441314
2208 | 0.448971
2224 | 0.461869
2240 | 0.480033
2256 | 0.499533
2272 | 0.522411
2288 | 0.540171
2304 | 0.550575
2320 | 0.54847
2336 | 0.541378
2352 | 0.536351
2368 | 0.538211
2384 | 0.546782
2400 | 0.572891
2416 | 0.616948
2432 | 0.66574
2448 | 0.711666
2464 | 0.741375
2480 | 0.75882
2496 | 0.764893
2512 | 0.755425
2528 | 0.735257
2544 | 0.70594
2560 | 0.673306
2576 | 0.64104
2592 | 0.607993
2608 | 0.576746
2624 | 0.549787
2640 | 0.52178
2656 | 0.5038
2672 | 0.501539
2688 | 0.495623
2704 | 0.482874
2720 | 0.481977
2736 | 0.490259
2752 | 0.510232
2768 | 0.534913
2784 | 0.556229
2800 | 0.585608
2816 | 0.630864
2832 | 0.683548
2848 | 0.729234
2864 | 0.765907
2880 | 0.793483
2896 | 0.811961
2912 | 0.821343
2928 | 0.826108
2944 | 0.835024
2960 | 0.846458
2976 | 0.856165
2992 | 0.860891
3008 | 0.858091
3024 | 0.856616
3040 | 0.850454
3056 | 0.846498
3072 | 0.843518
3088 | 0.803804
3104 | 0.750325
3120 | 0.686288
3136 | 0.623381
3152 | 0.565613
3168 | 0.513775
3184 | 0.471311
3200 | 0.440208
3216 | 0.417596
3232 | 0.381499
3248 | 0.332825
3264 | 0.266275
3280 | 0.21989
3296 | 0.17694
3312 | 0.100184
3328 | 0.0671522
3344 | 0.0404676
3360 | 0.0206883
3376 | 0.00791724
3392 | 0.000995906
3408 | 0
Valeur de l'integrale : 1243
