200 | 5.30448e-06
216 | 0.00122707
232 | 0.004739
248 | 0.0101454
264 | 0.0178985
280 | 0.0325366
296 | 0.0658353
312 | 0.123817
328 | 0.201145
344 | 0.289225
360 | 0.375313
376 | 0.449908
392 | 0.509999
408 | 0.556868
424 | 0.597484
440 | 0.625976
456 | 0.627603
472 | 0.591663
488 | 0.54584
504 | 0.488752
520 | 0.426605
536 | 0.359067
552 | 0.294293
568 | 0.250665
584 | 0.224492
600 | 0.209095
616 | 0.2385
632 | 0.307537
648 | 0.390454
664 | 0.46152
680 | 0.511742
696 | 0.556925
712 | 0.580361
728 | 0.572252
744 | 0.555684
760 | 0.526587
776 | 0.477653
792 | 0.433033
808 | 0.387699
824 | 0.314499
840 | 0.226696
856 | 0.148063
872 | 0.120467
888 | 0.121671
904 | 0.149757
920 | 0.212479
936 | 0.291568
952 | 0.368294
968 | 0.434056
984 | 0.49021
1000 | 0.534543
1016 | 0.562692
1032 | 0.567669
1048 | 0.545218
1064 | 0.508546
1080 | 0.461702
1096 | 0.405272
1112 | 0.343145
1128 | 0.274255
1144 | 0.208756
1160 | 0.16497
1176 | 0.140665
1192 | 0.15443
1208 | 0.216585
1224 | 0.293753
1240 | 0.379996
1256 | 0.45946
1272 | 0.526598
1288 | 0.575215
1304 | 0.602983
1320 | 0.597459
1336 | 0.564178
1352 | 0.531125
1368 | 0.502991
1384 | 0.465361
1400 | 0.415523
1416 | 0.364454
1432 | 0.311699
1448 | 0.272115
1464 | 0.252331
1480 | 0.255109
1496 | 0.277219
1512 | 0.320872
1528 | 0.410342
1544 | 0.52121
1560 | 0.594705
1576 | 0.640194
1592 | 0.686325
1608 | 0.684307
1624 | 0.670476
1640 | 0.659326
1656 | 0.652567
1672 | 0.620026
1688 | 0.564453
1704 | 0.504853
1720 | 0.434099
1736 | 0.328122
1752 | 0.226703
1768 | 0.142243
1784 | 0.0783839
1800 | 0.037439
1816 | 0.0167515
1832 | 0.00834357
1848 | 0.00348535
1864 | 0.000962516
1880 | 0.000454583
1896 | 0.000448407
1912 | 0.000404699
1928 | 0.000103701
1944 | 0
1960 | 0
1976 | 1.49288e-05
1992 | 0.00167346
2008 | 0.00777454
2024 | 0.021229
2040 | 0.0438564
2056 | 0.0818472
2072 | 0.158441
2088 | 0.231275
2104 | 0.283088
2120 | 0.350958
2136 | 0.430995
2152 | 0.527645
2168 | 0.625002
2184 | 0.717598
2200 | 0.792045
2216 | 0.828291
2232 | 0.825971
2248 | 0.802908
2264 | 0.759088
2280 | 0.693796
2296 | 0.644962
2312 | 0.608457
2328 | 0.57639
2344 | 0.540662
2360 | 0.494579
2376 | 0.448645
2392 | 0.393457
2408 | 0.358616
2424 | 0.355154
2440 | 0.368975
2456 | 0.399068
2472 | 0.450193
2488 | 0.53536
2504 | 0.610936
2520 | 0.657381
2536 | 0.678896
2552 | 0.68057
2568 | 0.67529
2584 | 0.669008
2600 | 0.664899
2616 | 0.662475
2632 | 0.668106
2648 | 0.680361
2664 | 0.697852
2680 | 0.702442
2696 | 0.689317
2712 | 0.686879
2728 | 0.702558
2744 | 0.735547
2760 | 0.778849
2776 | 0.81362
2792 | 0.844552
2808 | 0.867596
2824 | 0.871335
2840 | 0.86235
2856 | 0.810007
2872 | 0.704991
2888 | 0.595806
2904 | 0.500648
2920 | 0.412282
2936 | 0.332776
2952 | 0.265991
2968 | 0.214412
2984 | 0.171277
3000 | 0.101452
3016 | 0.0292156
3032 | 0.0151022
3048 | 0.00673191
3064 | 0.00242477
3080 | 0.000292882
3096 | 0
3112 | 0
3128 | 0
3144 | 0
3160 | 0
3176 | 0
3192 | 0
3208 | 0
