200 | 0.352939
216 | 0.370599
232 | 0.402049
248 | 0.439614
264 | 0.481553
280 | 0.515037
296 | 0.539163
312 | 0.572262
328 | 0.606848
344 | 0.62744
360 | 0.625335
376 | 0.602838
392 | 0.566832
408 | 0.528222
424 | 0.499625
440 | 0.472941
456 | 0.433891
472 | 0.390206
488 | 0.351247
504 | 0.291398
520 | 0.211482
536 | 0.111658
552 | 0.0368086
568 | 0.0115238
584 | 0.00269683
600 | 0
616 | 0
632 | 0
648 | 0
664 | 0
680 | 0
696 | 0
712 | 0
728 | 0
744 | 0
760 | 0
776 | 0
792 | 0
808 | 0
824 | 0.000248851
840 | 0.00434358
856 | 0.0142691
872 | 0.0288309
888 | 0.0515611
904 | 0.0898644
920 | 0.195241
936 | 0.361569
952 | 0.498505
968 | 0.600474
984 | 0.697797
1000 | 0.769013
1016 | 0.807594
1032 | 0.836795
1048 | 0.871708
1064 | 0.891433
1080 | 0.882233
1096 | 0.859399
1112 | 0.820742
1128 | 0.761805
1144 | 0.683591
1160 | 0.598044
1176 | 0.497056
1192 | 0.360456
1208 | 0.204485
1224 | 0.11412
1240 | 0.0648062
1256 | 0.0328897
1272 | 0.0128822
1288 | 0.00164135
1304 | 0
1320 | 0
1336 | 0
1352 | 0
1368 | 0
1384 | 0
1400 | 0
1416 | 0
1432 | 0
1448 | 0
1464 | 0
1480 | 0
1496 | 0
1512 | 0
1528 | 0
1544 | 0
1560 | 0
1576 | 0
1592 | 0
1608 | 0.000404876
1624 | 0.00269181
1640 | 0.00915693
1656 | 0.0232786
1672 | 0.0460214
1688 | 0.0871107
1704 | 0.148563
1720 | 0.19178
1736 | 0.223704
1752 | 0.269734
1768 | 0.335621
1784 | 0.401335
1800 | 0.478895
1816 | 0.600152
1832 | 0.726327
1848 | 0.815677
1864 | 0.862805
1880 | 0.888657
1896 | 0.905628
1912 | 0.915118
1928 | 0.918285
1944 | 0.919396
1960 | 0.921289
1976 | 0.926018
1992 | 0.931598
2008 | 0.935681
2024 | 0.936972
2040 | 0.936625
2056 | 0.934063
2072 | 0.925011
2088 | 0.902755
2104 | 0.870594
2120 | 0.84243
2136 | 0.814887
2152 | 0.777559
2168 | 0.727543
2184 | 0.65707
2200 | 0.571469
2216 | 0.478067
2232 | 0.371855
2248 | 0.262049
2264 | 0.177857
2280 | 0.140733
2296 | 0.128177
2312 | 0.141867
2328 | 0.190876
2344 | 0.243058
2360 | 0.292031
2376 | 0.338311
2392 | 0.378306
2408 | 0.407309
2424 | 0.413191
2440 | 0.414517
2456 | 0.431894
2472 | 0.462085
2488 | 0.510676
2504 | 0.585635
2520 | 0.638174
2536 | 0.677065
2552 | 0.709401
2568 | 0.732764
2584 | 0.747025
2600 | 0.763091
2616 | 0.782602
2632 | 0.804766
2648 | 0.817093
2664 | 0.815525
2680 | 0.79137
2696 | 0.738481
2712 | 0.654684
2728 | 0.527569
2744 | 0.342874
2760 | 0.117795
2776 | 0.0376775
2792 | 0.0113832
2808 | 0.0020206
2824 | 0
2840 | 0
2856 | 0
2872 | 9.71793e-05
2888 | 0.00294958
2904 | 0.0110591
2920 | 0.0445406
2936 | 0.113922
2952 | 0.184729
2968 | 0.234372
2984 | 0.268055
3000 | 0.295047
3016 | 0.315145
3032 | 0.329852
3048 | 0.356431
3064 | 0.379937
