200 | 0.472351
216 | 0.492246
232 | 0.532266
248 | 0.571733
264 | 0.608461
280 | 0.636532
296 | 0.655446
312 | 0.685264
328 | 0.719514
344 | 0.744208
360 | 0.748764
376 | 0.730736
392 | 0.695948
408 | 0.648741
424 | 0.604053
440 | 0.550332
456 | 0.482493
472 | 0.409645
488 | 0.351708
504 | 0.289492
520 | 0.219893
536 | 0.142183
552 | 0.0616798
568 | 0.0275143
584 | 0.00675257
600 | 0
616 | 0
632 | 0
648 | 0
664 | 0
680 | 0
696 | 0
712 | 0
728 | 0
744 | 0
760 | 0
776 | 0
792 | 0
808 | 0
824 | 0.00105342
840 | 0.0117407
856 | 0.0294143
872 | 0.0556895
888 | 0.0969628
904 | 0.156669
920 | 0.242419
936 | 0.331814
952 | 0.408669
968 | 0.478195
984 | 0.561345
1000 | 0.642059
1016 | 0.708454
1032 | 0.75978
1048 | 0.794394
1064 | 0.803953
1080 | 0.785236
1096 | 0.746582
1112 | 0.688484
1128 | 0.613806
1144 | 0.535339
1160 | 0.458408
1176 | 0.380511
1192 | 0.292183
1208 | 0.196363
1224 | 0.118249
1240 | 0.0584521
1256 | 0.0246824
1272 | 0.00941324
1288 | 0.00115325
1304 | 0
1320 | 0
1336 | 0
1352 | 0
1368 | 0
1384 | 0
1400 | 0
1416 | 0
1432 | 0
1448 | 0
1464 | 0
1480 | 0
1496 | 0
1512 | 0
1528 | 0
1544 | 0
1560 | 0
1576 | 0
1592 | 0
1608 | 0.00486682
1624 | 0.0190198
1640 | 0.0437563
1656 | 0.080212
1672 | 0.128019
1688 | 0.196022
1704 | 0.278845
1720 | 0.344883
1736 | 0.393355
1752 | 0.452152
1768 | 0.520213
1784 | 0.58502
1800 | 0.650423
1816 | 0.718179
1832 | 0.783146
1848 | 0.836453
1864 | 0.867521
1880 | 0.885401
1896 | 0.898276
1912 | 0.90561
1928 | 0.892722
1944 | 0.868382
1960 | 0.857327
1976 | 0.861402
1992 | 0.87075
2008 | 0.877126
2024 | 0.878728
2040 | 0.878728
2056 | 0.877297
2072 | 0.868182
2088 | 0.848358
2104 | 0.819299
2120 | 0.800898
2136 | 0.803185
2152 | 0.795111
2168 | 0.75533
2184 | 0.690177
2200 | 0.613078
2216 | 0.532303
2232 | 0.451113
2248 | 0.365057
2264 | 0.29762
2280 | 0.273005
2296 | 0.276729
2312 | 0.305793
2328 | 0.351208
2344 | 0.394408
2360 | 0.434626
2376 | 0.473758
2392 | 0.509712
2408 | 0.541912
2424 | 0.558934
2440 | 0.566941
2456 | 0.589675
2472 | 0.62198
2488 | 0.648282
2504 | 0.679539
2520 | 0.695909
2536 | 0.709675
2552 | 0.726433
2568 | 0.742382
2584 | 0.746665
2600 | 0.744327
2616 | 0.736
2632 | 0.727528
2648 | 0.712625
2664 | 0.682921
2680 | 0.633822
2696 | 0.55726
2712 | 0.468874
2728 | 0.369493
2744 | 0.256817
2760 | 0.12737
2776 | 0.0673507
2792 | 0.0256474
2808 | 0.005074
2824 | 0
2840 | 0
2856 | 0
2872 | 0.000809498
2888 | 0.00969869
2904 | 0.0292492
2920 | 0.0842907
2936 | 0.171668
2952 | 0.255421
2968 | 0.322979
2984 | 0.367311
3000 | 0.398993
3016 | 0.418715
3032 | 0.43666
3048 | 0.472006
3064 | 0.478338
