200 | 6.15737
216 | 9.25446
232 | 12.8867
248 | 16.784
264 | 20.9922
280 | 22.9565
296 | 25.2416
312 | 28.7986
328 | 31.7684
344 | 34.4939
360 | 37.1741
376 | 37.697
392 | 37.995
408 | 37.6312
424 | 37.1407
440 | 36.5793
456 | 34.1496
472 | 32.2757
488 | 31.8811
504 | 30
520 | 28.2555
536 | 27.1383
552 | 25.8761
568 | 25.8922
584 | 24.4034
600 | 22.9224
616 | 22.7768
632 | 22.7862
648 | 23.1512
664 | 23.0619
680 | 22.9732
696 | 23.4102
712 | 23.9933
728 | 25.312
744 | 26.9911
760 | 25.9626
776 | 25.3616
792 | 25.7394
808 | 25.5257
824 | 24.4777
840 | 23.2243
856 | 22.4955
872 | 21.8705
888 | 21.3973
904 | 20.0564
920 | 18.3616
936 | 16.6507
952 | 15.1211
968 | 14.8382
984 | 14.8136
1000 | 13.4615
1016 | 12.4292
1032 | 11.6055
1048 | 10.9531
1064 | 11.2238
1080 | 11.9699
1096 | 12.5765
1112 | 13.0949
1128 | 13.4593
1144 | 13.1976
1160 | 13.0011
1176 | 12.8047
1192 | 12.625
1208 | 12.3694
1224 | 12.1138
1240 | 12.3203
1256 | 11.7344
1272 | 11.1345
1288 | 10.6657
1304 | 10.3371
1320 | 10.0954
1336 | 10.3532
1352 | 10.6607
1368 | 11.0324
1384 | 12.6295
1400 | 14.9074
1416 | 18.5072
1432 | 21.3661
1448 | 24.2645
1464 | 26.8404
1480 | 29.519
1496 | 32.8415
1512 | 35.7356
1528 | 38.9894
1544 | 42.259
1560 | 44.0235
1576 | 45.4554
1592 | 46.5815
1608 | 46.7913
1624 | 46.8661
1640 | 45.6328
1656 | 43.7138
1672 | 43.798
1688 | 43.1061
1704 | 42.2467
1720 | 39.4163
1736 | 37.7355
1752 | 35.9699
1768 | 34.2333
1784 | 33.2668
1800 | 32.9922
1816 | 30.9866
1832 | 30.6122
1848 | 31.8114
1864 | 31.3314
1880 | 30.7784
1896 | 30.7583
1912 | 29.9419
1928 | 28.6813
1944 | 27.8348
1960 | 27.3956
1976 | 26.5748
1992 | 25.0514
2008 | 24.4961
2024 | 24.5965
2040 | 23.1501
2056 | 22.1038
2072 | 21.1998
2088 | 19.947
2104 | 18.9135
2120 | 19.2779
2136 | 21.0564
2152 | 23.3694
2168 | 26.7483
2184 | 28.14
2200 | 28.7109
2216 | 28.9118
2232 | 28.2556
2248 | 27.5954
2264 | 26.822
2280 | 26.1412
2296 | 25.5346
2312 | 25.1512
2328 | 22.7567
2344 | 20.0519
2360 | 16.697
2376 | 12.9593
2392 | 10.8415
2408 | 9.20145
2424 | 7.60603
2440 | 6.92355
2456 | 6.48159
2472 | 6.18304
2488 | 6.07142
2504 | 6.26395
2520 | 7.28459
2536 | 8.64174
2552 | 10.2361
2568 | 11.7623
2584 | 14.6356
2600 | 17.5988
2616 | 20.7193
2632 | 23.9743
2648 | 27.0207
2664 | 27.5988
2680 | 26.9347
2696 | 26.2338
2712 | 24.8276
2728 | 23.1981
2744 | 21.4487
2760 | 19.9671
2776 | 17.1044
2792 | 13.7991
2808 | 10.3253
2824 | 6.7048
2840 | 3.00949
2856 | 0.36942
