200 | 0.0326923
216 | 0.0700549
232 | 0.124226
248 | 0.211121
264 | 0.320323
280 | 0.4281
296 | 0.520098
312 | 0.592525
328 | 0.658241
344 | 0.723585
360 | 0.771511
376 | 0.814292
392 | 0.857818
408 | 0.8857
424 | 0.902529
440 | 0.913969
456 | 0.917475
472 | 0.9182
488 | 0.918211
504 | 0.918247
520 | 0.915586
536 | 0.902608
552 | 0.897431
568 | 0.908327
584 | 0.91488
600 | 0.91705
616 | 0.919364
632 | 0.916009
648 | 0.914792
664 | 0.913232
680 | 0.910312
696 | 0.907456
712 | 0.905189
728 | 0.91262
744 | 0.924744
760 | 0.930892
776 | 0.932546
792 | 0.932673
808 | 0.928593
824 | 0.924855
840 | 0.922213
856 | 0.923388
872 | 0.926963
888 | 0.929166
904 | 0.930847
920 | 0.93952
936 | 0.94332
952 | 0.945441
968 | 0.946268
984 | 0.946335
1000 | 0.949023
1016 | 0.955997
1032 | 0.962792
1048 | 0.96342
1064 | 0.957637
1080 | 0.945001
1096 | 0.933671
1112 | 0.925634
1128 | 0.922061
1144 | 0.92032
1160 | 0.918499
1176 | 0.916594
1192 | 0.914528
1208 | 0.912076
1224 | 0.909986
1240 | 0.909014
1256 | 0.916644
1272 | 0.930568
1288 | 0.948652
1304 | 0.959478
1320 | 0.962777
1336 | 0.963906
1352 | 0.964564
1368 | 0.964638
1384 | 0.953998
1400 | 0.935874
1416 | 0.922808
1432 | 0.919127
1448 | 0.917512
1464 | 0.908003
1480 | 0.89904
1496 | 0.896941
1512 | 0.891973
1528 | 0.885525
1544 | 0.882602
1560 | 0.881005
1576 | 0.882362
1592 | 0.889957
1608 | 0.902394
1624 | 0.909806
1640 | 0.911655
1656 | 0.916266
1672 | 0.921773
1688 | 0.920041
1704 | 0.918849
1720 | 0.923289
1736 | 0.914921
1752 | 0.896898
1768 | 0.878156
1784 | 0.876209
1800 | 0.886969
1816 | 0.893241
1832 | 0.888912
1848 | 0.874056
1864 | 0.860244
1880 | 0.861296
1896 | 0.860329
1912 | 0.855908
1928 | 0.857982
1944 | 0.871315
1960 | 0.890109
1976 | 0.903476
1992 | 0.90186
2008 | 0.895083
2024 | 0.897218
2040 | 0.91065
2056 | 0.929924
2072 | 0.941865
2088 | 0.946182
2104 | 0.949154
2120 | 0.950757
2136 | 0.940958
2152 | 0.925573
2168 | 0.920711
2184 | 0.919195
2200 | 0.916119
2216 | 0.912315
2232 | 0.910943
2248 | 0.91094
2264 | 0.910351
2280 | 0.908698
2296 | 0.906813
2312 | 0.904507
2328 | 0.90755
2344 | 0.922439
2360 | 0.932338
2376 | 0.935799
2392 | 0.945125
2408 | 0.955677
2424 | 0.958645
2440 | 0.959141
2456 | 0.959219
2472 | 0.959806
2488 | 0.960624
2504 | 0.960353
2520 | 0.954068
2536 | 0.948167
2552 | 0.948941
2568 | 0.95186
2584 | 0.949473
2600 | 0.940243
2616 | 0.924211
2632 | 0.901599
2648 | 0.871524
2664 | 0.831711
2680 | 0.783846
2696 | 0.730157
2712 | 0.676936
2728 | 0.625614
2744 | 0.564633
2760 | 0.484634
2776 | 0.403874
2792 | 0.323572
2808 | 0.242293
2824 | 0.159813
2840 | 0.0787094
2856 | 0.0189066
