128 | 0
144 | 0
160 | 0
176 | 0.00472184
192 | 0.0301339
208 | 0.077524
224 | 0.146892
240 | 0.254182
256 | 0.399667
272 | 0.552166
288 | 0.680526
304 | 0.778293
320 | 0.839532
336 | 0.889298
352 | 0.914786
368 | 0.91366
384 | 0.9091
400 | 0.907218
416 | 0.894407
432 | 0.892577
448 | 0.904553
464 | 0.908355
480 | 0.91768
496 | 0.936299
512 | 0.937895
528 | 0.920395
544 | 0.911078
560 | 0.904682
576 | 0.904682
592 | 0.904682
608 | 0.90221
624 | 0.888834
640 | 0.893287
656 | 0.91425
672 | 0.932214
688 | 0.938569
704 | 0.934774
720 | 0.919154
736 | 0.914315
752 | 0.925206
768 | 0.930532
784 | 0.935299
800 | 0.934221
816 | 0.923811
832 | 0.914829
848 | 0.924902
864 | 0.931476
880 | 0.935413
896 | 0.93229
912 | 0.931743
928 | 0.936525
944 | 0.9487
960 | 0.960662
976 | 0.964006
992 | 0.964612
1008 | 0.964571
1024 | 0.967404
1040 | 0.967167
1056 | 0.961094
1072 | 0.946367
1088 | 0.919378
1104 | 0.895973
1120 | 0.880857
1136 | 0.875129
1152 | 0.874169
1168 | 0.874169
1184 | 0.886595
1200 | 0.908861
1216 | 0.937363
1232 | 0.953508
1248 | 0.958483
1264 | 0.960459
1280 | 0.961677
1296 | 0.962822
1312 | 0.963906
1328 | 0.965033
1344 | 0.966426
1360 | 0.968149
1376 | 0.962392
1392 | 0.937473
1408 | 0.908135
1424 | 0.890614
1440 | 0.883098
1456 | 0.871717
1472 | 0.849053
1488 | 0.839252
1504 | 0.852616
1520 | 0.876623
1536 | 0.905012
1552 | 0.919772
1568 | 0.921603
1584 | 0.915124
1600 | 0.914784
1616 | 0.913618
1632 | 0.911217
1648 | 0.920126
1664 | 0.920922
1680 | 0.90824
1696 | 0.905574
1712 | 0.920643
1728 | 0.930172
1744 | 0.915629
1760 | 0.886517
1776 | 0.859155
1792 | 0.849808
1808 | 0.863968
1824 | 0.866062
1840 | 0.848665
1856 | 0.830448
1872 | 0.840393
1888 | 0.868165
1904 | 0.887989
1920 | 0.893281
1936 | 0.888081
1952 | 0.884465
1968 | 0.896009
1984 | 0.91839
2000 | 0.92136
2016 | 0.924309
2032 | 0.930788
2048 | 0.937157
2064 | 0.942453
2080 | 0.946925
2096 | 0.950753
2112 | 0.955188
2128 | 0.958826
2144 | 0.938651
2160 | 0.920651
2176 | 0.91197
2192 | 0.896808
2208 | 0.878232
2224 | 0.868523
2240 | 0.867956
2256 | 0.879247
2272 | 0.907224
2288 | 0.926533
2304 | 0.933465
2320 | 0.945652
2336 | 0.957823
2352 | 0.958096
2368 | 0.954729
2384 | 0.952155
2400 | 0.952226
2416 | 0.953879
2432 | 0.955703
2448 | 0.957915
2464 | 0.960738
2480 | 0.964189
2496 | 0.966789
2512 | 0.963073
2528 | 0.951232
2544 | 0.944624
2560 | 0.943992
2576 | 0.942878
2592 | 0.931924
2608 | 0.910689
2624 | 0.878882
2640 | 0.843836
2656 | 0.8036
2672 | 0.73851
2688 | 0.652852
2704 | 0.550683
2720 | 0.446005
2736 | 0.338184
2752 | 0.226407
2768 | 0.113921
2784 | 0.0281229
2800 | 0
2816 | 0
2832 | 0
2848 | 0
2864 | 0
Valeur de l'integrale : 2253.56
