256 | 0.207901
272 | 0.301058
288 | 0.387127
304 | 0.457038
320 | 0.515238
336 | 0.575286
352 | 0.627553
368 | 0.663435
384 | 0.709988
400 | 0.758468
416 | 0.798731
432 | 0.839645
448 | 0.873781
464 | 0.89915
480 | 0.916257
496 | 0.9255
512 | 0.92404
528 | 0.913971
544 | 0.902832
560 | 0.898653
576 | 0.904617
592 | 0.906547
608 | 0.910217
624 | 0.914327
640 | 0.917109
656 | 0.917396
672 | 0.921797
688 | 0.921791
704 | 0.919393
720 | 0.911561
736 | 0.907938
752 | 0.906182
768 | 0.911279
784 | 0.924467
800 | 0.933197
816 | 0.931103
832 | 0.924113
848 | 0.922362
864 | 0.924308
880 | 0.931284
896 | 0.931566
912 | 0.933254
928 | 0.935536
944 | 0.937961
960 | 0.940693
976 | 0.946857
992 | 0.949506
1008 | 0.950918
1024 | 0.950942
1040 | 0.950311
1056 | 0.948862
1072 | 0.947599
1088 | 0.942493
1104 | 0.936287
1120 | 0.932804
1136 | 0.931391
1152 | 0.93297
1168 | 0.932255
1184 | 0.931113
1200 | 0.929806
1216 | 0.927991
1232 | 0.925611
1248 | 0.924436
1264 | 0.924469
1280 | 0.925596
1296 | 0.926919
1312 | 0.932164
1328 | 0.941393
1344 | 0.954089
1360 | 0.961949
1376 | 0.960639
1392 | 0.948265
1408 | 0.934475
1424 | 0.927567
1440 | 0.926071
1456 | 0.922985
1472 | 0.916059
1488 | 0.914527
1504 | 0.914425
1520 | 0.909337
1536 | 0.906622
1552 | 0.905312
1568 | 0.903083
1584 | 0.894508
1600 | 0.883825
1616 | 0.877421
1632 | 0.881436
1648 | 0.897311
1664 | 0.912399
1680 | 0.914597
1696 | 0.914478
1712 | 0.917632
1728 | 0.921966
1744 | 0.914589
1760 | 0.899441
1776 | 0.891803
1792 | 0.887764
1808 | 0.886991
1824 | 0.886542
1840 | 0.886813
1856 | 0.883529
1872 | 0.879493
1888 | 0.877264
1904 | 0.874337
1920 | 0.872507
1936 | 0.876087
1952 | 0.875148
1968 | 0.871851
1984 | 0.871936
2000 | 0.877271
2016 | 0.893732
2032 | 0.908181
2048 | 0.915326
2064 | 0.917354
2080 | 0.91991
2096 | 0.92858
2112 | 0.941537
2128 | 0.945295
2144 | 0.933327
2160 | 0.924685
2176 | 0.922735
2192 | 0.917769
2208 | 0.912178
2224 | 0.911979
2240 | 0.915791
2256 | 0.922484
2272 | 0.9241
2288 | 0.923405
2304 | 0.922133
2320 | 0.920375
2336 | 0.9177
2352 | 0.913527
2368 | 0.909433
2384 | 0.912351
2400 | 0.927447
2416 | 0.939078
2432 | 0.943926
2448 | 0.951584
2464 | 0.959287
2480 | 0.961353
2496 | 0.961686
2512 | 0.958651
2528 | 0.951636
2544 | 0.948507
2560 | 0.949021
2576 | 0.949578
2592 | 0.945364
2608 | 0.93707
2624 | 0.924185
2640 | 0.905698
2656 | 0.880469
2672 | 0.846876
2688 | 0.812519
2704 | 0.771119
2720 | 0.726294
2736 | 0.677601
2752 | 0.62491
2768 | 0.577415
2784 | 0.533989
2800 | 0.482376
2816 | 0.41295
2832 | 0.341948
2848 | 0.271212
2864 | 0.200679
Valeur de l'integrale : 2268.11
