48 | 0
64 | 0
80 | 0
96 | 0
112 | 0
128 | 0
144 | 0
160 | 0
176 | 0.0125916
192 | 0.0936372
208 | 0.289813
224 | 0.51363
240 | 0.690249
256 | 0.820003
272 | 0.909762
288 | 0.953319
304 | 0.94813
320 | 0.911598
336 | 0.834118
352 | 0.796919
368 | 0.807993
384 | 0.820548
400 | 0.74548
416 | 0.640081
432 | 0.675276
448 | 0.792607
464 | 0.898246
480 | 0.947428
496 | 0.962655
512 | 0.940699
528 | 0.931765
544 | 0.931385
560 | 0.952342
576 | 0.954245
592 | 0.939844
608 | 0.885638
624 | 0.794185
640 | 0.70682
656 | 0.679854
672 | 0.727788
688 | 0.842453
704 | 0.90424
720 | 0.898762
736 | 0.825281
752 | 0.697052
768 | 0.566385
784 | 0.440049
800 | 0.338492
816 | 0.334614
832 | 0.405525
848 | 0.521405
864 | 0.638095
880 | 0.74668
896 | 0.82305
912 | 0.849968
928 | 0.841881
944 | 0.860092
960 | 0.907404
976 | 0.950826
992 | 0.967169
1008 | 0.96875
1024 | 0.96875
1040 | 0.96875
1056 | 0.951955
1072 | 0.88321
1088 | 0.788393
1104 | 0.714892
1120 | 0.64769
1136 | 0.550852
1152 | 0.427915
1168 | 0.335753
1184 | 0.315997
1200 | 0.34331
1216 | 0.430797
1232 | 0.529296
1248 | 0.584721
1264 | 0.620281
1280 | 0.681087
1296 | 0.802681
1312 | 0.911236
1328 | 0.959407
1344 | 0.967169
1360 | 0.957876
1376 | 0.925138
1392 | 0.879802
1408 | 0.866647
1424 | 0.897385
1440 | 0.939165
1456 | 0.949972
1472 | 0.953636
1488 | 0.956296
1504 | 0.959004
1520 | 0.960549
1536 | 0.960876
1552 | 0.961317
1568 | 0.954125
1584 | 0.916251
1600 | 0.893607
1616 | 0.915832
1632 | 0.949607
1648 | 0.967169
1664 | 0.96875
1680 | 0.954617
1696 | 0.908046
1712 | 0.859474
1728 | 0.842053
1744 | 0.835817
1760 | 0.764585
1776 | 0.726738
1792 | 0.779384
1808 | 0.893829
1824 | 0.950782
1840 | 0.966301
1856 | 0.967017
1872 | 0.962665
1888 | 0.932385
1904 | 0.916841
1920 | 0.88865
1936 | 0.862855
1952 | 0.743392
1968 | 0.565934
1984 | 0.39011
2000 | 0.216575
2016 | 0.09913
2032 | 0.095467
2048 | 0.206731
2064 | 0.379121
2080 | 0.554945
2096 | 0.728102
2112 | 0.878432
2128 | 0.941238
2144 | 0.954882
2160 | 0.957033
2176 | 0.956589
2192 | 0.954576
2208 | 0.949014
2224 | 0.939925
2240 | 0.934079
2256 | 0.934579
2272 | 0.938292
2288 | 0.939086
2304 | 0.940149
2320 | 0.93409
2336 | 0.873314
2352 | 0.753065
2368 | 0.606639
2384 | 0.473622
2400 | 0.331255
2416 | 0.18419
2432 | 0.0772059
2448 | 0.0134804
2464 | 0
2480 | 0
2496 | 0
2512 | 0
2528 | 0
2544 | 0
2560 | 0
2576 | 0
2592 | 0
2608 | 0
Valeur de l'integrale : 1734.56
