200 | 0.0721802
216 | 0.135458
232 | 0.220691
248 | 0.32522
264 | 0.422574
280 | 0.495366
296 | 0.550424
312 | 0.59673
328 | 0.642862
344 | 0.687278
360 | 0.728049
376 | 0.76594
392 | 0.797782
408 | 0.810118
424 | 0.79555
440 | 0.762567
456 | 0.731257
472 | 0.715166
488 | 0.727335
504 | 0.755977
520 | 0.773395
536 | 0.781099
552 | 0.792664
568 | 0.811625
584 | 0.831178
600 | 0.841838
616 | 0.851536
632 | 0.863258
648 | 0.86432
664 | 0.85498
680 | 0.841321
696 | 0.829487
712 | 0.822093
728 | 0.816133
744 | 0.813708
760 | 0.816233
776 | 0.812796
792 | 0.811203
808 | 0.820768
824 | 0.835853
840 | 0.854017
856 | 0.874821
872 | 0.901301
888 | 0.916395
904 | 0.919556
920 | 0.924069
936 | 0.939351
952 | 0.943855
968 | 0.937404
984 | 0.931826
1000 | 0.928204
1016 | 0.926232
1032 | 0.935091
1048 | 0.948727
1064 | 0.946482
1080 | 0.941656
1096 | 0.931205
1112 | 0.923408
1128 | 0.923264
1144 | 0.913227
1160 | 0.902228
1176 | 0.896676
1192 | 0.894404
1208 | 0.884046
1224 | 0.858811
1240 | 0.82603
1256 | 0.805283
1272 | 0.806392
1288 | 0.829068
1304 | 0.853474
1320 | 0.862757
1336 | 0.874187
1352 | 0.889927
1368 | 0.891676
1384 | 0.890618
1400 | 0.893385
1416 | 0.907393
1432 | 0.929935
1448 | 0.945382
1464 | 0.949479
1480 | 0.945485
1496 | 0.939278
1512 | 0.933396
1528 | 0.927216
1544 | 0.921007
1560 | 0.925734
1576 | 0.939895
1592 | 0.944684
1608 | 0.931495
1624 | 0.917921
1640 | 0.916576
1656 | 0.919114
1672 | 0.922621
1688 | 0.92542
1704 | 0.916516
1720 | 0.905262
1736 | 0.904809
1752 | 0.908244
1768 | 0.9127
1784 | 0.916895
1800 | 0.924465
1816 | 0.934971
1832 | 0.929971
1848 | 0.913499
1864 | 0.895488
1880 | 0.886621
1896 | 0.882165
1912 | 0.885184
1928 | 0.890908
1944 | 0.894945
1960 | 0.887242
1976 | 0.862949
1992 | 0.822007
2008 | 0.775736
2024 | 0.755321
2040 | 0.760355
2056 | 0.782598
2072 | 0.798561
2088 | 0.805468
2104 | 0.804348
2120 | 0.791233
2136 | 0.768796
2152 | 0.752711
2168 | 0.759646
2184 | 0.788215
2200 | 0.832316
2216 | 0.869377
2232 | 0.890316
2248 | 0.89206
2264 | 0.889881
2280 | 0.875021
2296 | 0.855157
2312 | 0.829916
2328 | 0.793448
2344 | 0.734166
2360 | 0.666961
2376 | 0.58822
2392 | 0.502283
2408 | 0.416845
2424 | 0.333348
2440 | 0.253288
2456 | 0.177799
2472 | 0.121853
2488 | 0.0790443
2504 | 0.0450942
2520 | 0.0198338
2536 | 0.00449403
