200 | 0.0745803
216 | 0.141761
232 | 0.230405
248 | 0.336059
264 | 0.43812
280 | 0.527221
296 | 0.607149
312 | 0.677554
328 | 0.739494
344 | 0.79728
360 | 0.851427
376 | 0.888019
392 | 0.914726
408 | 0.92742
424 | 0.883907
440 | 0.806073
456 | 0.735502
472 | 0.679334
488 | 0.635519
504 | 0.601205
520 | 0.575257
536 | 0.555902
552 | 0.528687
568 | 0.536521
584 | 0.555362
600 | 0.582595
616 | 0.611854
632 | 0.670513
648 | 0.716997
664 | 0.750865
680 | 0.777106
696 | 0.800182
712 | 0.816355
728 | 0.826162
744 | 0.822622
760 | 0.799604
776 | 0.761394
792 | 0.722821
808 | 0.688067
824 | 0.660405
840 | 0.638225
856 | 0.624043
872 | 0.603167
888 | 0.573972
904 | 0.553893
920 | 0.53563
936 | 0.5115
952 | 0.49247
968 | 0.481721
984 | 0.477941
1000 | 0.474596
1016 | 0.471757
1032 | 0.47461
1048 | 0.46502
1064 | 0.453621
1080 | 0.440464
1096 | 0.414522
1112 | 0.373108
1128 | 0.332909
1144 | 0.300203
1160 | 0.278974
1176 | 0.270979
1192 | 0.270737
1208 | 0.278509
1224 | 0.299245
1240 | 0.338088
1256 | 0.383649
1272 | 0.444687
1288 | 0.511741
1304 | 0.576227
1320 | 0.63746
1336 | 0.700658
1352 | 0.766981
1368 | 0.824697
1384 | 0.856844
1400 | 0.862349
1416 | 0.845794
1432 | 0.806739
1448 | 0.755567
1464 | 0.689959
1480 | 0.604461
1496 | 0.523891
1512 | 0.443733
1528 | 0.36107
1544 | 0.275473
1560 | 0.185992
1576 | 0.130942
1592 | 0.0905517
1608 | 0.0600531
1624 | 0.0331049
1640 | 0.0131639
1656 | 0.00227814
1672 | 0
1688 | 0
1704 | 0
1720 | 0
1736 | 0
1752 | 0
1768 | 0
1784 | 0
1800 | 0
1816 | 0
1832 | 0
1848 | 0
1864 | 0
1880 | 0
1896 | 0
1912 | 0
1928 | 0
1944 | 0
1960 | 0
1976 | 0
1992 | 0
2008 | 0
2024 | 0
2040 | 0
2056 | 0
2072 | 9.89674e-05
2088 | 0.0049367
2104 | 0.0135112
2120 | 0.028856
2136 | 0.0543455
2152 | 0.0908582
2168 | 0.139369
2184 | 0.200943
2200 | 0.275251
2216 | 0.351292
2232 | 0.43551
2248 | 0.509725
2264 | 0.575014
2280 | 0.635611
2296 | 0.696461
2312 | 0.743318
2328 | 0.785091
2344 | 0.828696
2360 | 0.86283
2376 | 0.884229
2392 | 0.896273
2408 | 0.899953
2424 | 0.901939
2440 | 0.905639
2456 | 0.918219
2472 | 0.939334
2488 | 0.94389
2504 | 0.938105
2520 | 0.918431
2536 | 0.878347
2552 | 0.823982
2568 | 0.763465
2584 | 0.694799
2600 | 0.622555
2616 | 0.54886
2632 | 0.475366
2648 | 0.402066
2664 | 0.321847
2680 | 0.244479
2696 | 0.171026
2712 | 0.124177
2728 | 0.112438
2744 | 0.129397
2760 | 0.16969
2776 | 0.234068
2792 | 0.324503
2808 | 0.413641
2824 | 0.49689
2840 | 0.580735
2856 | 0.653602
2872 | 0.720902
2888 | 0.778165
2904 | 0.821523
2920 | 0.847008
2936 | 0.859315
2952 | 0.860554
2968 | 0.851266
2984 | 0.832005
3000 | 0.781192
3016 | 0.714316
3032 | 0.635008
3048 | 0.550002
3064 | 0.473274
3080 | 0.402114
3096 | 0.333356
3112 | 0.267232
3128 | 0.204386
3144 | 0.148198
3160 | 0.107019
3176 | 0.093195
3192 | 0.101376
3208 | 0.138939
3224 | 0.201361
3240 | 0.290492
3256 | 0.377759
3272 | 0.448286
3288 | 0.538417
3304 | 0.605722
3320 | 0.654756
3336 | 0.673425
3352 | 0.663473
3368 | 0.637496
3384 | 0.598369
3400 | 0.547301
3416 | 0.48229
3432 | 0.412056
3448 | 0.327798
3464 | 0.27716
3480 | 0.189429
3496 | 0.0866469
3512 | 0.0516739
3528 | 0.026183
3544 | 0.0100651
3560 | 0.00127932
3576 | 0
3592 | 0
3608 | 0
3624 | 0
3640 | 0
3656 | 0
