288 | 0
304 | 0
320 | 0
336 | 0
352 | 0.000826056
368 | 0.00790378
384 | 0.0212743
400 | 0.0400958
416 | 0.0670243
432 | 0.106838
448 | 0.149757
464 | 0.195042
480 | 0.242427
496 | 0.291686
512 | 0.341545
528 | 0.388291
544 | 0.428503
560 | 0.460332
576 | 0.48886
592 | 0.51809
608 | 0.54834
624 | 0.575906
640 | 0.589231
656 | 0.597305
672 | 0.610027
688 | 0.617526
704 | 0.60932
720 | 0.59053
736 | 0.562267
752 | 0.523576
768 | 0.472762
784 | 0.407749
800 | 0.327847
816 | 0.238934
832 | 0.160128
848 | 0.108745
864 | 0.0675366
880 | 0.0360959
896 | 0.0144088
912 | 0.00245838
928 | 0
944 | 0
960 | 0
976 | 0
992 | 0
1008 | 0
1024 | 0
1040 | 0
1056 | 0.000673838
1072 | 0.00644152
1088 | 0.0174923
1104 | 0.0332362
1120 | 0.0531625
1136 | 0.076832
1152 | 0.103865
1168 | 0.132858
1184 | 0.158054
1200 | 0.178739
1216 | 0.198431
1232 | 0.225632
1248 | 0.259935
1264 | 0.302602
1280 | 0.348098
1296 | 0.396304
1312 | 0.447317
1328 | 0.491739
1344 | 0.540756
1360 | 0.579979
1376 | 0.619721
1392 | 0.651278
1408 | 0.670664
1424 | 0.67739
1440 | 0.671455
1456 | 0.657582
1472 | 0.635021
1488 | 0.609948
1504 | 0.575365
1520 | 0.529636
1536 | 0.481359
1552 | 0.431552
1568 | 0.38417
1584 | 0.339801
1600 | 0.300237
1616 | 0.269904
1632 | 0.241817
1648 | 0.212088
1664 | 0.181192
1680 | 0.14461
1696 | 0.110912
1712 | 0.0811573
1728 | 0.0555932
1744 | 0.0343433
1760 | 0.0180362
1776 | 0.00667899
1792 | 0.000811707
1808 | 0
1824 | 0
1840 | 0
1856 | 0
1872 | 0
1888 | 0
1904 | 0
1920 | 0
1936 | 0
1952 | 0
1968 | 0
1984 | 0
2000 | 0
2016 | 0
2032 | 0
2048 | 0
2064 | 0
2080 | 0
2096 | 0
2112 | 0
2128 | 0
2144 | 0
2160 | 0
2176 | 0
2192 | 0
2208 | 0
2224 | 0
2240 | 0
2256 | 0
2272 | 0
2288 | 0
2304 | 0
2320 | 0
2336 | 0
2352 | 0.00284854
2368 | 0.0121296
2384 | 0.0273311
2400 | 0.0360334
2416 | 0.0453236
2432 | 0.0588249
2448 | 0.0653947
2464 | 0.0658484
2480 | 0.0634199
2496 | 0.0611641
2512 | 0.0590633
2528 | 0.0574466
2544 | 0.0568844
2560 | 0.057516
2576 | 0.0591881
2592 | 0.0612979
2608 | 0.0635637
2624 | 0.0660035
2640 | 0.0658491
2656 | 0.05966
2672 | 0.046488
2688 | 0.0381902
2704 | 0.0299187
2720 | 0.022138
2736 | 0.0278102
2752 | 0.048517
2768 | 0.0827815
2784 | 0.128749
2800 | 0.190698
2816 | 0.258439
2832 | 0.327291
2848 | 0.383791
2864 | 0.428326
2880 | 0.475972
2896 | 0.530924
2912 | 0.584983
2928 | 0.633134
2944 | 0.676466
2960 | 0.712158
2976 | 0.738274
2992 | 0.753079
3008 | 0.753257
3024 | 0.751209
3040 | 0.765114
3056 | 0.779522
3072 | 0.78813
3088 | 0.790539
3104 | 0.785359
3120 | 0.772693
3136 | 0.754357
3152 | 0.732039
3168 | 0.698156
3184 | 0.658026
3200 | 0.616552
3216 | 0.578285
3232 | 0.542102
3248 | 0.508611
3264 | 0.477517
3280 | 0.449562
3296 | 0.423857
3312 | 0.389601
3328 | 0.338785
3344 | 0.268382
3360 | 0.196662
3376 | 0.135749
3392 | 0.0834519
3408 | 0.0406907
3424 | 0.0123325
3440 | 0.00190713
3456 | 0
3472 | 0
3488 | 0
3504 | 0
3520 | 0
3536 | 0
3552 | 0
3568 | 0
3584 | 0
3600 | 0
3616 | 0
3632 | 0
3648 | 0
3664 | 0
3680 | 0
3696 | 0
3712 | 0
3728 | 0
3744 | 0
3760 | 0
3776 | 0
3792 | 0
3808 | 0
Valeur de l'integrale : 764.944
