200 | 0.656419
216 | 0.699081
232 | 0.727806
248 | 0.730937
264 | 0.719279
280 | 0.684942
296 | 0.635815
312 | 0.570477
328 | 0.486943
344 | 0.403522
360 | 0.32625
376 | 0.252772
392 | 0.186341
408 | 0.129905
424 | 0.0868475
440 | 0.0573105
456 | 0.0171676
472 | 0
488 | 0
504 | 0
520 | 0
536 | 0
552 | 0
568 | 0
584 | 0
600 | 0
616 | 0
632 | 0
648 | 0
664 | 0
680 | 0
696 | 0
712 | 0
728 | 0
744 | 0
760 | 0
776 | 0
792 | 0
808 | 0
824 | 0
840 | 0
856 | 0
872 | 0
888 | 0
904 | 0
920 | 0
936 | 0.000164186
952 | 0.00936268
968 | 0.0326923
984 | 0.0700549
1000 | 0.121484
1016 | 0.186896
1032 | 0.279822
1048 | 0.388428
1064 | 0.485212
1080 | 0.572005
1096 | 0.642533
1112 | 0.693346
1128 | 0.734802
1144 | 0.762716
1160 | 0.768986
1176 | 0.752961
1192 | 0.718168
1208 | 0.679387
1224 | 0.642539
1240 | 0.596014
1256 | 0.553563
1272 | 0.519043
1288 | 0.499894
1304 | 0.530828
1320 | 0.568837
1336 | 0.614392
1352 | 0.659039
1368 | 0.69622
1384 | 0.734802
1400 | 0.762716
1416 | 0.768986
1432 | 0.752961
1448 | 0.718168
1464 | 0.679387
1480 | 0.642539
1496 | 0.596014
1512 | 0.555486
1528 | 0.528364
1544 | 0.528351
1560 | 0.575741
1576 | 0.623846
1592 | 0.665888
1608 | 0.697123
1624 | 0.728663
1640 | 0.757105
1656 | 0.782766
1672 | 0.810096
1688 | 0.835883
1704 | 0.855863
1720 | 0.872883
1736 | 0.881394
1752 | 0.882599
1768 | 0.880179
1784 | 0.876895
1800 | 0.879964
1816 | 0.88141
1832 | 0.882762
1848 | 0.884211
1864 | 0.872717
1880 | 0.859806
1896 | 0.849969
1912 | 0.84048
1928 | 0.832992
1944 | 0.827351
1960 | 0.822226
1976 | 0.806131
1992 | 0.790418
2008 | 0.795271
2024 | 0.814205
2040 | 0.838269
2056 | 0.859615
2072 | 0.872324
2088 | 0.864546
2104 | 0.835533
2120 | 0.78457
2136 | 0.716713
2152 | 0.640695
2168 | 0.571576
2184 | 0.518697
2200 | 0.445638
2216 | 0.34418
2232 | 0.238465
2248 | 0.189286
2264 | 0.167308
2280 | 0.173462
2296 | 0.207656
2312 | 0.283321
2328 | 0.388428
2344 | 0.478515
2360 | 0.546738
2376 | 0.600347
2392 | 0.637551
2408 | 0.657978
2424 | 0.666292
2440 | 0.672045
2456 | 0.678549
2472 | 0.689043
2488 | 0.701176
2504 | 0.712961
2520 | 0.715676
2536 | 0.715676
2552 | 0.718893
2568 | 0.716308
2584 | 0.716544
2600 | 0.720026
2616 | 0.725611
2632 | 0.723168
2648 | 0.717583
2664 | 0.709578
2680 | 0.698339
2696 | 0.68662
2712 | 0.675097
2728 | 0.675097
2744 | 0.67102
2760 | 0.670303
2776 | 0.694554
2792 | 0.73163
2808 | 0.772846
2824 | 0.810016
2840 | 0.855845
2856 | 0.891303
2872 | 0.913231
2888 | 0.917725
2904 | 0.921913
2920 | 0.924133
2936 | 0.923457
2952 | 0.919254
2968 | 0.908448
2984 | 0.880278
3000 | 0.839057
3016 | 0.793265
3032 | 0.738287
3048 | 0.666899
3064 | 0.588507
3080 | 0.530339
3096 | 0.462979
3112 | 0.367038
3128 | 0.257195
3144 | 0.185148
3160 | 0.134346
3176 | 0.110511
3192 | 0.110776
3208 | 0.127423
3224 | 0.155647
3240 | 0.188302
3256 | 0.232272
3272 | 0.286063
3288 | 0.354418
3304 | 0.442293
3320 | 0.524149
3336 | 0.601749
3352 | 0.678221
3368 | 0.747435
3384 | 0.804091
3400 | 0.850246
3416 | 0.887348
3432 | 0.91544
3448 | 0.934202
3464 | 0.938319
3480 | 0.884686
3496 | 0.790557
3512 | 0.68819
3528 | 0.586058
3544 | 0.487323
3560 | 0.392705
3576 | 0.309193
3592 | 0.239304
3608 | 0.181607
3624 | 0.130529
3640 | 0.0867184
3656 | 0.0517091
3672 | 0.026183
3688 | 0.0100651
3704 | 0.00127932
3720 | 0
3736 | 0
3752 | 0
3768 | 0
3784 | 0
