200 | 0.647067
216 | 0.669182
232 | 0.678918
248 | 0.673174
264 | 0.652244
280 | 0.613119
296 | 0.557905
312 | 0.484906
328 | 0.392337
344 | 0.307996
360 | 0.234559
376 | 0.168678
392 | 0.113212
408 | 0.0693695
424 | 0.0378221
440 | 0.0162733
456 | 0.00285414
472 | 0
488 | 0
504 | 0
520 | 0
536 | 0
552 | 0
568 | 0
584 | 0
600 | 0
616 | 0
632 | 0
648 | 0
664 | 0
680 | 0
696 | 0
712 | 0
728 | 0
744 | 0
760 | 0
776 | 0
792 | 0
808 | 0
824 | 0
840 | 0
856 | 0
872 | 0
888 | 0
904 | 0
920 | 0
936 | 0.000103433
952 | 0.00689733
968 | 0.0242281
984 | 0.051067
1000 | 0.087568
1016 | 0.137022
1032 | 0.21566
1048 | 0.32424
1064 | 0.425578
1080 | 0.518961
1096 | 0.592943
1112 | 0.652512
1128 | 0.702595
1144 | 0.738572
1160 | 0.746725
1176 | 0.725211
1192 | 0.683996
1208 | 0.641806
1224 | 0.603866
1240 | 0.554475
1256 | 0.504314
1272 | 0.459407
1288 | 0.439178
1304 | 0.478748
1320 | 0.525731
1336 | 0.57655
1352 | 0.619714
1368 | 0.660118
1384 | 0.703868
1400 | 0.738628
1416 | 0.746725
1432 | 0.725211
1448 | 0.683996
1464 | 0.641783
1480 | 0.602954
1496 | 0.551722
1512 | 0.502347
1528 | 0.465208
1544 | 0.460685
1560 | 0.513554
1576 | 0.566982
1592 | 0.603717
1608 | 0.630797
1624 | 0.660852
1640 | 0.703727
1656 | 0.750146
1672 | 0.788416
1688 | 0.822298
1704 | 0.852742
1720 | 0.874516
1736 | 0.881526
1752 | 0.877841
1768 | 0.870577
1784 | 0.86086
1800 | 0.863923
1816 | 0.870806
1832 | 0.871304
1848 | 0.850954
1864 | 0.82222
1880 | 0.797403
1896 | 0.781379
1912 | 0.770419
1928 | 0.768127
1944 | 0.768486
1960 | 0.76365
1976 | 0.745298
1992 | 0.727765
2008 | 0.736552
2024 | 0.764622
2040 | 0.794607
2056 | 0.822918
2072 | 0.83911
2088 | 0.8288
2104 | 0.79157
2120 | 0.727095
2136 | 0.642277
2152 | 0.554725
2168 | 0.488769
2184 | 0.437919
2200 | 0.376514
2216 | 0.285187
2232 | 0.19707
2248 | 0.153602
2264 | 0.131264
2280 | 0.132553
2296 | 0.15813
2312 | 0.223558
2328 | 0.329626
2344 | 0.418103
2360 | 0.484414
2376 | 0.535235
2392 | 0.572008
2408 | 0.596667
2424 | 0.610126
2440 | 0.617901
2456 | 0.623043
2472 | 0.630436
2488 | 0.640645
2504 | 0.654097
2520 | 0.654382
2536 | 0.652212
2552 | 0.653646
2568 | 0.655561
2584 | 0.661976
2600 | 0.671792
2616 | 0.680924
2632 | 0.679261
2648 | 0.673815
2664 | 0.667155
2680 | 0.660352
2696 | 0.651203
2712 | 0.640065
2728 | 0.64033
2744 | 0.631568
2760 | 0.626984
2776 | 0.647925
2792 | 0.687119
2808 | 0.72793
2824 | 0.771993
2840 | 0.82856
2856 | 0.879324
2872 | 0.913016
2888 | 0.923574
2904 | 0.928064
2920 | 0.929227
2936 | 0.929085
2952 | 0.923415
2968 | 0.903837
2984 | 0.860334
3000 | 0.800937
3016 | 0.737309
3032 | 0.667767
3048 | 0.585417
3064 | 0.503528
3080 | 0.444341
3096 | 0.38547
3112 | 0.294048
3128 | 0.194317
3144 | 0.130999
3160 | 0.0810227
3176 | 0.0479087
3192 | 0.0308822
3208 | 0.0311967
3224 | 0.0504367
3240 | 0.0815708
3256 | 0.126977
3272 | 0.189643
3288 | 0.272694
3304 | 0.363044
3320 | 0.442836
3336 | 0.51419
3352 | 0.584903
3368 | 0.6575
3384 | 0.725217
3400 | 0.78587
3416 | 0.835306
3432 | 0.876378
3448 | 0.90798
3464 | 0.923344
3480 | 0.884497
3496 | 0.782566
3512 | 0.660673
3528 | 0.540422
3544 | 0.426659
3560 | 0.324321
3576 | 0.236966
3592 | 0.165817
3608 | 0.111975
3624 | 0.0711133
3640 | 0.0412577
3656 | 0.0214285
3672 | 0.00937303
3688 | 0.00305697
3704 | 0.000307944
3720 | 0
3736 | 0
3752 | 0
3768 | 0
3784 | 0
