200 | 0
216 | 0
232 | 0
248 | 0
264 | 0
280 | 0
296 | 0
312 | 0
328 | 0
344 | 0
360 | 0
376 | 0
392 | 0
408 | 0
424 | 0
440 | 0
456 | 0
472 | 0
488 | 0
504 | 0
520 | 0
536 | 0
552 | 0
568 | 0
584 | 0.0477127
600 | 0.298573
616 | 0.524348
632 | 0.920315
648 | 2.25381
664 | 3.51082
680 | 4.74053
696 | 6.07845
712 | 7.51476
728 | 9.14461
744 | 9.94736
760 | 10.7501
776 | 11.6613
792 | 12.9584
808 | 14.1712
824 | 15.3581
840 | 15.7757
856 | 15.8214
872 | 15.1281
888 | 14.1488
904 | 13.1239
920 | 11.8701
936 | 10.5907
952 | 9.788
968 | 9.08584
984 | 7.7398
1000 | 6.27374
1016 | 4.84555
1032 | 3.47024
1048 | 2.0851
1064 | 1.02459
1080 | 0.751107
1096 | 0.414658
1112 | 0.0937039
1128 | 0
1144 | 0
1160 | 0
1176 | 0
1192 | 0
1208 | 0
1224 | 0
1240 | 0
1256 | 0
1272 | 0.125922
1288 | 0.251844
1304 | 0.542794
1320 | 1.773
1336 | 3.31308
1352 | 4.78628
1368 | 6.39916
1384 | 10.471
1400 | 11.1557
1416 | 12.1151
1432 | 13.8947
1448 | 15.0448
1464 | 15.6124
1480 | 15.8915
1496 | 16.1434
1512 | 15.6655
1528 | 14.5143
1544 | 12.863
1560 | 11.2745
1576 | 9.64117
1592 | 6.04624
1608 | 5.46237
1624 | 3.8453
1640 | 2.31874
1656 | 1.4363
1672 | 0.968028
1688 | 0.590261
1704 | 0.212494
1720 | 0
1736 | 0
1752 | 0
1768 | 0
1784 | 0
1800 | 0
1816 | 0
1832 | 0
1848 | 0
1864 | 0
1880 | 1.23315
1896 | 2.40826
1912 | 3.51402
1928 | 4.72012
1944 | 6.06001
1960 | 7.43384
1976 | 9.75111
1992 | 12.2081
2008 | 14.6387
2024 | 17.1161
2040 | 19.5984
2056 | 21.7602
2072 | 22.4793
2088 | 22.5681
2104 | 22.6304
2120 | 23.5701
2136 | 24.0364
2152 | 24.2959
2168 | 24.0836
2184 | 23.332
2200 | 22.533
2216 | 21.275
2232 | 19.5064
2248 | 17.7644
2264 | 16.8502
2280 | 18.592
2296 | 18.4365
2312 | 18.2228
2328 | 18.4225
2344 | 19.0401
2360 | 19.7186
2376 | 20.5093
2392 | 21.152
2408 | 20.7895
2424 | 21.1522
2440 | 21.3301
2456 | 21.5376
2472 | 21.757
2488 | 18.1783
2504 | 17.3492
2520 | 15.2993
2536 | 13.0438
2552 | 10.7398
2568 | 8.33743
2584 | 5.86449
2600 | 4.2639
2616 | 2.89941
2632 | 1.93606
2648 | 1.18052
2664 | 0.424988
2680 | 0
2696 | 0
2712 | 0
2728 | 0
2744 | 0.0991146
2760 | 0.300295
2776 | 0.834235
2792 | 1.43778
2808 | 1.97639
2824 | 3.77349
2840 | 5.06739
2856 | 5.74594
2872 | 6.48844
2888 | 7.3608
2904 | 8.94393
2920 | 10.6262
2936 | 12.2757
2952 | 13.6911
2968 | 14.7592
2984 | 15.3197
3000 | 15.7462
3016 | 16.1422
3032 | 14.8347
3048 | 14.3185
3064 | 14.079
3080 | 13.8256
3096 | 12.4592
3112 | 10.8261
3128 | 9.11289
3144 | 7.49853
3160 | 5.99606
3176 | 4.68347
3192 | 3.61731
3208 | 2.67708
3224 | 1.87014
3240 | 1.18962
3256 | 0.635022
3272 | 0.197983
3288 | 0
3304 | 0
3320 | 0
3336 | 0
3352 | 0
3368 | 0
3384 | 0
3400 | 0
