48 | 0.0803571
64 | 0.206731
80 | 0.381246
96 | 0.577024
112 | 0.763297
128 | 0.888492
144 | 0.937193
160 | 0.909559
176 | 0.863063
192 | 0.808943
208 | 0.780374
224 | 0.700692
240 | 0.559783
256 | 0.430357
272 | 0.313289
288 | 0.208103
304 | 0.0684222
320 | 0
336 | 0
352 | 0
368 | 0
384 | 0
400 | 0
416 | 0
432 | 0
448 | 0
464 | 0
480 | 0
496 | 0
512 | 0
528 | 0
544 | 0
560 | 0
576 | 0
592 | 0
608 | 0
624 | 0
640 | 0
656 | 0
672 | 0
688 | 0
704 | 0
720 | 0
736 | 0
752 | 0
768 | 0
784 | 0
800 | 0
816 | 0
832 | 0
848 | 0
864 | 0
880 | 0
896 | 0
912 | 0
928 | 0
944 | 0.0125916
960 | 0.0803571
976 | 0.206731
992 | 0.379121
1008 | 0.553931
1024 | 0.716659
1040 | 0.858901
1056 | 0.925481
1072 | 0.948747
1088 | 0.957055
1104 | 0.938594
1120 | 0.878712
1136 | 0.730059
1152 | 0.565934
1168 | 0.39011
1184 | 0.216575
1200 | 0.09913
1216 | 0.095467
1232 | 0.206731
1248 | 0.379121
1264 | 0.553931
1280 | 0.716659
1296 | 0.858901
1312 | 0.925481
1328 | 0.948747
1344 | 0.957055
1360 | 0.938594
1376 | 0.878712
1392 | 0.730059
1408 | 0.565934
1424 | 0.39011
1440 | 0.216575
1456 | 0.09913
1472 | 0.095467
1488 | 0.206731
1504 | 0.381246
1520 | 0.573427
1536 | 0.755625
1552 | 0.890675
1568 | 0.945258
1584 | 0.962523
1600 | 0.954401
1616 | 0.913488
1632 | 0.81645
1648 | 0.703157
1664 | 0.657465
1680 | 0.69466
1696 | 0.804705
1712 | 0.8975
1728 | 0.943214
1744 | 0.960977
1760 | 0.967004
1776 | 0.964191
1792 | 0.959933
1808 | 0.950172
1824 | 0.891796
1840 | 0.753431
1856 | 0.572202
1872 | 0.503177
1888 | 0.56241
1904 | 0.690249
1920 | 0.818017
1936 | 0.902994
1952 | 0.945515
1968 | 0.935734
1984 | 0.886732
2000 | 0.85137
2016 | 0.880257
2032 | 0.932913
2048 | 0.93712
2064 | 0.878555
2080 | 0.729894
2096 | 0.565934
2112 | 0.39011
2128 | 0.216575
2144 | 0.0865385
2160 | 0.0151099
2176 | 0
2192 | 0
2208 | 0
2224 | 0.0125916
2240 | 0.0803571
2256 | 0.206731
2272 | 0.379121
2288 | 0.553931
2304 | 0.716659
2320 | 0.858901
2336 | 0.925481
2352 | 0.938106
2368 | 0.901794
2384 | 0.800956
2400 | 0.653888
2416 | 0.463984
2432 | 0.296606
2448 | 0.265568
2464 | 0.405133
2480 | 0.610224
2496 | 0.778857
2512 | 0.888548
2528 | 0.939247
2544 | 0.952837
2560 | 0.938594
2576 | 0.878712
2592 | 0.730059
2608 | 0.565934
2624 | 0.39011
2640 | 0.269231
2656 | 0.265568
2672 | 0.379121
2688 | 0.553931
2704 | 0.716981
2720 | 0.859208
2736 | 0.925756
2752 | 0.928039
2768 | 0.910565
2784 | 0.909226
2800 | 0.932913
2816 | 0.935773
2832 | 0.910565
2848 | 0.909226
2864 | 0.932913
2880 | 0.935773
2896 | 0.910565
2912 | 0.909226
2928 | 0.932913
2944 | 0.937537
2960 | 0.879026
2976 | 0.730388
2992 | 0.565934
3008 | 0.39011
3024 | 0.216575
3040 | 0.0865385
3056 | 0.0151099
3072 | 0.0618579
3088 | 0.149124
3104 | 0.149124
3120 | 0.100139
3136 | 0
3152 | 0.0106096
3168 | 0.0591307
3184 | 0.139857
3200 | 0.238616
3216 | 0.32292
3232 | 0.390329
3248 | 0.462438
3264 | 0.595337
3280 | 0.76406
3296 | 0.889284
3312 | 0.944815
3328 | 0.954489
3344 | 0.956294
3360 | 0.954416
3376 | 0.953745
3392 | 0.950454
3408 | 0.944853
3424 | 0.9375
3440 | 0.927885
3456 | 0.914773
3472 | 0.810683
3488 | 0.414899
3504 | 0.203682
3520 | 0.0854167
3536 | 0.03125
3552 | 0.00375
3568 | 0
3584 | 0
3600 | 0
3616 | 0
3632 | 0
3648 | 0
3664 | 0
3680 | 0
3696 | 0
3712 | 0
3728 | 0
3744 | 0
3760 | 0
3776 | 0
3792 | 0
Valeur de l'integrale : 1769.68
