200 | 0
216 | 0
232 | 0.0284553
248 | 0.158536
264 | 0.370681
280 | 0.906758
296 | 1.50076
312 | 2.078
328 | 2.81631
344 | 4.37957
360 | 6.13668
376 | 8.26905
392 | 10.828
408 | 13.8366
424 | 17.6291
440 | 19.0112
456 | 19.7612
472 | 20.954
488 | 23.1557
504 | 24.1712
520 | 24.7932
536 | 24.347
552 | 22.7657
568 | 20.8326
584 | 18.4825
600 | 15.7101
616 | 12.5351
632 | 9.55666
648 | 8.36078
664 | 7.77693
680 | 4.91743
696 | 2.77642
712 | 1.21951
728 | 0.439024
744 | 0
760 | 0
776 | 0
792 | 0
808 | 0
824 | 0
840 | 0
856 | 0
872 | 0
888 | 0
904 | 0
920 | 0
936 | 0
952 | 0
968 | 0
984 | 0.130843
1000 | 0.488821
1016 | 1.19639
1032 | 2.13034
1048 | 3.23526
1064 | 5.20097
1080 | 5.5907
1096 | 6.05717
1112 | 6.64456
1128 | 7.20706
1144 | 7.67048
1160 | 8.03277
1176 | 8.32139
1192 | 8.32495
1208 | 7.80564
1224 | 6.96774
1240 | 5.92404
1256 | 4.86103
1272 | 3.22866
1288 | 2.85264
1304 | 2.21901
1320 | 1.66819
1336 | 1.15447
1352 | 1.14964
1368 | 1.26651
1384 | 1.87449
1400 | 3.70503
1416 | 6.00229
1432 | 7.87144
1448 | 9.22053
1464 | 10.4868
1480 | 12.0638
1496 | 12.7114
1512 | 13.5224
1528 | 14.403
1544 | 15.2581
1560 | 16.5892
1576 | 17.5663
1592 | 17.4022
1608 | 16.6166
1624 | 16.0338
1640 | 14.5648
1656 | 13.5152
1672 | 12.1743
1688 | 11.0196
1704 | 10.2543
1720 | 9.40244
1736 | 8.61281
1752 | 7.04446
1768 | 5.3656
1784 | 3.91133
1800 | 2.58664
1816 | 1.25534
1832 | 0.225101
1848 | 0.0967987
1864 | 0
1880 | 0
1896 | 0
1912 | 0
1928 | 0
1944 | 0
1960 | 1.04065
1976 | 2.26982
1992 | 3.84858
2008 | 5.84248
2024 | 8.27236
2040 | 9.94563
2056 | 10.7368
2072 | 11.8255
2088 | 13.6882
2104 | 15.3321
2120 | 16.0561
2136 | 16.2983
2152 | 15.8834
2168 | 14.8427
2184 | 13.4261
2200 | 11.6225
2216 | 9.56885
2232 | 8.28811
2248 | 8.27286
2264 | 9.15066
2280 | 9.00711
2296 | 8.88313
2312 | 9.20859
2328 | 9.67175
2344 | 10.1347
2360 | 11.0097
2376 | 12.518
2392 | 14.1667
2408 | 16.5706
2424 | 17.5053
2440 | 18.375
2456 | 18.8247
2472 | 19.4624
2488 | 19.9466
2504 | 20.2228
2520 | 19.8308
2536 | 19.7261
2552 | 19.9197
2568 | 18.9842
2584 | 18.1291
2600 | 16.4693
2616 | 15.2856
2632 | 14.1072
2648 | 14.1331
2664 | 13.6021
2680 | 13.4654
2696 | 13.2251
2712 | 13.5531
2728 | 14.2007
2744 | 14.2467
2760 | 14.3905
2776 | 14.9766
2792 | 15.9271
2808 | 17.8316
2824 | 18.4771
2840 | 18.0638
2856 | 17.8562
2872 | 17.7581
2888 | 17.9627
2904 | 17.7792
2920 | 18.2033
2936 | 18.86
2952 | 19.9413
2968 | 21.1606
2984 | 20.4799
3000 | 19.845
3016 | 19.6944
3032 | 19.234
3048 | 18.3344
3064 | 17.2203
3080 | 15.8974
3096 | 14.4225
3112 | 12.9223
3128 | 11.1067
3144 | 9.31403
3160 | 7.72535
3176 | 6.03836
3192 | 5.0719
3208 | 4.28735
3224 | 2.58079
3240 | 2.00229
3256 | 1.45173
3272 | 0.927592
3288 | 0.521595
3304 | 0.165396
3320 | 0
3336 | 0
3352 | 0
3368 | 0
3384 | 0
3400 | 0
